('25928-资深游戏架构师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('MIG09-时光小视频社区产品运营经理', '产品/项目类', '1', '成都', '2018-06-05')
('MIG16-手机地图web前端开发（北京）', '技术类', '1', '北京', '2018-06-05')
('SNG07-云安全测试工程师(成都)', '技术类', '2', '成都', '2018-06-05')
('23292-互娱穿越火线内容渠道经理（深圳）', '内容编辑类', '1', '深圳', '2018-06-05')
('24111-医疗云售前解决方案架构师', '市场类', '1', '深圳', '2018-06-05')
('25929-互娱沙盒类手游服务端开发（深圳）', '技术类', '1', '深圳', '2018-06-05')
('25929-互娱沙盒类游戏项目经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG16-全民K歌内容社区高级产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SD9-互娱3D场景设计师(深圳)', '设计类', '1', '深圳', '2018-06-05')
('23295-互娱媒介经理（深圳）', '市场类', '2', '深圳', '2018-06-05')
('25929-互娱数据经营分析师（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('MIG09-TBS行业应用高级产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('S2-高级财务经理（深圳）', '职能类', '1', '深圳', '2018-06-05')
('23295-PHP开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('21090-高级游戏运营策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('21090-高级游戏策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('15571-手游后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('21089-《英雄联盟》数据分析（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('15569-横版射击手游后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('OMG097-广告平台产品业务运维（深圳）', '技术类', '1', '深圳', '2018-06-05')
('21527-腾讯音乐税务经理（北京）', '职能类', '1', '北京', '2018-06-05')
('WXG02-116 微信后台测试开发工程师（广州）', '技术类', '1', '广州', '2018-06-05')
('25928-腾讯游戏云前端开发高级工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('18428-财付通银行交易开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG12-Web Java开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('24111-医疗云售前解决方案架构师', '市场类', '1', '北京', '2018-06-05')
('24111-医疗云售前解决方案架构师', '市场类', '1', '上海', '2018-06-05')
('19840-影视开放平台后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15851-游戏音频开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('23674-腾讯新闻质量评测工程师/主管', '技术类', '3', '北京', '2018-06-05')
('WXG02-116 微信小游戏专项测试工程师（广州）', '技术类', '1', '广州', '2018-06-05')
('WXG02-116  微信搜索和信息流系统测试工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('OMG236-腾讯视频内容分发产品总监（北京）', '产品/项目类', '1', '北京', '2018-06-05')
('WXG02-116 微信终端测试开发工程师（广州）', '技术类', '1', '广州', '2018-06-05')
('SNG16-全民K歌视频内容高级产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('18425-国际支付产品策划经理', '产品/项目类', '1', '深圳', '2018-06-05')
('18425-金融云解决方案高级经理(深圳)', '产品/项目类', '1', '深圳', '2018-06-05')
('WXG08-122 微信搜索机器学习算法工程师（北京）', '技术类', '3', '北京', '2018-06-05')
('WXG08-122 微信搜索自然语言处理算法工程师（北京）', '技术类', '3', '北京', '2018-06-05')
('WXG08-122 微信搜索自然语言处理算法工程师（广州）', '技术类', '1', '广州', '2018-06-05')
('WXG04-117 微信游戏ios客户端开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('WXG08-122 微信推荐自然语言处理算法工程师（北京）', '技术类', '3', '北京', '2018-06-05')
('WXG04-117 微信游戏ios客户端开发工程师（广州）', '技术类', '1', '广州', '2018-06-05')
('WXG08-122 微信推荐机器学习算法工程师（广州）', '技术类', '3', '广州', '2018-06-05')
('MIG06-智能硬件高级营销策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG08-QQ阅读产品策划经理（深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('22086-足球编辑（北京）', '内容编辑类', '2', '北京', '2018-06-05')
('25925-腾讯心悦俱乐部产品组长(深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('15851-游戏客户端前台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15851-游戏AI开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG17-QQ支付web前端开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG17-QQ钱包产品运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG17-QQ支付产品策划经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('WXG08-122 微信推荐数据挖掘算法工程师（北京）', '技术类', '2', '北京', '2018-06-05')
('15570-高级运营商业化策划', '产品/项目类', '1', '深圳', '2018-06-05')
('MIG16-车联网产品经理（北京）', '产品/项目类', '1', '北京', '2018-06-05')
('15851-棋牌Web前端开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15851-游戏iOS开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('OMG192-腾讯广告渠道销售经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('15712-互娱游戏视觉设计师(深圳)', '设计类', '1', '深圳', '2018-06-05')
('15579-互娱项目管理经理(深圳)', '产品/项目类', '2', '深圳', '2018-06-05')
('SNG17-QQ支付后台开发工程师', '技术类', '2', '深圳', '2018-06-05')
('OMG192-腾讯广告销售经理（上海）', '市场类', '1', '上海', '2018-06-05')
('SNG17-QQ钱包商业支付KA客户运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG17-QQ支付产品策划经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG17-后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15851-游戏客户端前台开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('15851-游戏音频开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG17-QQ钱包后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG17-厘米秀后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG17-QQ运动高级产品运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('GY0-JOOX Web开发工程师（深圳）', '技术类', '3', '深圳', '2018-06-05')
('24546-腾讯视频商务拓展(北京)', '市场类', '1', '北京', '2018-06-05')
('SNG17-手Q厘米秀IOS开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG17-手Q轻游戏平台后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG17-QQ厘米秀引擎开发高级工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('GY0-JOOX产品运营（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('15575-《王者荣耀》3D场景资深设计师（成都）', '设计类', '1', '成都', '2018-06-05')
('17757-产品信息安全管理（北京）', '内容编辑类', '3', '北京', '2018-06-05')
('17757-安全管理平台PHP开发工程师（北京）', '技术类', '3', '北京', '2018-06-05')
('MIG03-U3D客户端开发工程师(深圳)', '技术类', '1', '深圳', '2018-06-05')
('16175-eSports Manager – Mobile Game', '产品/项目类', '1', '深圳', '2018-06-05')
('WXG02-153 微信系统稳定性工程师（质量管理工程师 广州/深圳）', '技术类', '1', '广州', '2018-06-05')
('SNG04-QQ看点内容平台高级开发工程师（上海）', '技术类', '2', '上海', '2018-06-05')
('SNG04-商业变现产品经理（上海）', '产品/项目类', '1', '上海', '2018-06-05')
('MIG03-外包业务项目经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('GY0-国际商业化产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('21062-Technical Strategy Analyst(Shanghai)', '技术类', '1', '上海', '2018-06-05')
('26381-合资公司腾云CTO（昆明）', '产品/项目类', '1', '昆明', '2018-06-05')
('SNG03-直播商业化运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG17-QQ钱包后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('18402-高级游戏视频设计师（深圳）', '设计类', '2', '深圳', '2018-06-05')
('18432-银行合作高级产品策划经理', '产品/项目类', '1', '深圳', '2018-06-05')
('18432-理财合作高级产品策划经理', '产品/项目类', '1', '深圳', '2018-06-05')
('17757-内容品控（北京）', '内容编辑类', '2', '北京', '2018-06-05')
('WXG08-211 微信推荐产品运营经理（广州）', '产品/项目类', '2', '广州', '2018-06-05')
('15616-手游高级后台开发工程师（上海）', '技术类', '2', '上海', '2018-06-05')
('WXG08-111 微信推荐数据分析工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15776-移动游戏测试工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('25928-腾讯游戏云后台开发高级工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('S2-海外税务管理专家', '职能类', '1', '香港', '2018-06-05')
('24547-高级应用系统研发工程师（上海）', '技术类', '1', '上海', '2018-06-05')
('S2-财经外联与拓展（杭州）', '职能类', '1', '杭州', '2018-06-05')
('MIG06-应用宝渠道拓展经理（深圳）', '产品/项目类', '3', '深圳', '2018-06-05')
('WXG01-117 微信iOS开发工程师（广州）', '技术类', '4', '广州', '2018-06-05')
('23675-媒体拓展高级经理（北京）', '内容编辑类', '1', '北京', '2018-06-05')
('25663-金融云银行行业售前架构师（北京/上海/深圳）', '技术类', '1', '北京', '2018-06-05')
('14173-管理咨询顾问（深圳）', '职能类', '1', '深圳', '2018-06-05')
('22989-高级web前端开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('SNG08-QQ阅读产品策划经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('TEG03-机器学习和数据挖掘工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('25663-腾讯云国际业务副总监（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15570-游戏运营策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('S2-国际业务财务管理（深圳）', '职能类', '1', '深圳', '2018-06-05')
('23048-翻译君Android开发高级工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('25663-金融云银行行业售前架构师（北京/上海/深圳）', '技术类', '1', '深圳', '2018-06-05')
('25663-金融云银行行业售前架构师（北京/上海/深圳）', '技术类', '1', '上海', '2018-06-05')
('GY0-JOOX海外广告策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('TEG14-高级数据分析师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('25923-游戏运维开发工程师（上海）', '技术类', '1', '上海', '2018-06-05')
('25923-游戏运维开发工程师（上海）', '技术类', '1', '上海', '2018-06-05')
('SNG11-高级NLP研究员（深圳）', '技术类', '1', '深圳', '2018-06-05')
('18428-财付通金融应用业务测试工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('MIG03-持续交付工具链产品经理/产品负责人（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('23674-腾讯新闻付费内容后台研发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('23674-腾讯新闻PHP开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('23674-腾讯新闻客户端Android开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('23674-腾讯新闻客户端iOS开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('23674-腾讯新闻客户端付费内容产品经理（北京）', '技术类', '1', '北京', '2018-06-05')
('24111-项目经理', '产品/项目类', '1', '深圳', '2018-06-05')
('27216-TO B 金融产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SA-腾讯社交广告Q系流量合作运营经理（QQ广告 深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('WXG01-113 微信后台开发工程师（广州）', '技术类', '1', '广州', '2018-06-05')
('SNG04-内容平台高级策略算法工程师(上海)', '技术类', '2', '上海', '2018-06-05')
('23674-腾讯新闻付费内容商务拓展（北京）', '市场类', '1', '北京', '2018-06-05')
('23674-腾讯新闻付费内容运营编辑（北京）', '内容编辑类', '1', '北京', '2018-06-05')
('MIG15-语音用户界面 (VUI) 产品设计师（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('MIG06-自然语言处理研究员（深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG16-自动驾驶数据平台高级前端开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('SA-腾讯社交广告渠道合作产品运营经理（微信广告 深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('20718-Java高级开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('22989-腾讯云块存储业务运营开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('24547-高级商业产品策划（北京）', '产品/项目类', '2', '北京', '2018-06-05')
('SNG11-织云运营开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG03-研发工具技术组长（深圳）', '技术类', '1', '深圳', '2018-06-05')
('S2-FIT财务管理（深圳）', '职能类', '1', '深圳', '2018-06-05')
('SNG08-微视产品运营经理（深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('SNG08-微视产品营销经理（深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('25928-腾讯游戏云前端开发高级工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
